run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
null-1729,60,simple_momentum,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 15:05:00+00:00,-1,64.99999999999773,15.000000000000568,49.99999999999716,10.0,4.0,35.99999999999716,price_touch_benchmark_not_verified_fills,5.999999999997158,0.0
null-1729,60,simple_momentum,2025-02-19,2025-02-19 15:20:00+00:00,2025-02-19 15:21:00+00:00,2025-02-19 16:20:00+00:00,1,-129.99999999999545,10.000000000019327,-140.00000000001478,10.0,4.0,-154.00000000001478,price_touch_benchmark_not_verified_fills,-184.00000000001478,0.0
null-1729,60,simple_momentum,2025-02-19,2025-02-19 16:25:00+00:00,2025-02-19 16:26:00+00:00,2025-02-19 17:25:00+00:00,-1,175.00000000001137,25.000000000005684,150.00000000000568,10.0,4.0,136.00000000000568,price_touch_benchmark_not_verified_fills,106.00000000000568,0.0
null-1729,60,simple_momentum,2025-02-19,2025-02-19 17:30:00+00:00,2025-02-19 17:31:00+00:00,2025-02-19 18:30:00+00:00,-1,-25.000000000005684,15.000000000000568,-40.00000000000625,10.0,4.0,-54.00000000000625,price_touch_benchmark_not_verified_fills,-84.00000000000625,0.0
null-1729,60,simple_momentum,2025-02-19,2025-02-19 18:50:00+00:00,2025-02-19 18:51:00+00:00,2025-02-19 19:50:00+00:00,1,-129.99999999999545,10.000000000005116,-140.00000000000057,10.0,4.0,-154.00000000000057,price_touch_benchmark_not_verified_fills,-184.00000000000057,0.0
null-1729,60,simple_momentum,2025-02-19,2025-02-19 20:00:00+00:00,2025-02-19 20:01:00+00:00,2025-02-19 21:00:00+00:00,-1,30.000000000001137,10.000000000005116,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
null-1729,60,simple_momentum,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 15:05:00+00:00,1,-15.00000000001478,14.999999999986358,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
null-1729,60,simple_momentum,2025-02-20,2025-02-20 16:05:00+00:00,2025-02-20 16:06:00+00:00,2025-02-20 17:05:00+00:00,1,-349.9999999999943,19.99999999999602,-369.99999999999034,10.0,4.0,-383.99999999999034,price_touch_benchmark_not_verified_fills,-413.99999999999034,0.0
null-1729,60,simple_momentum,2025-02-20,2025-02-20 17:10:00+00:00,2025-02-20 17:11:00+00:00,2025-02-20 18:10:00+00:00,-1,-79.99999999998408,20.000000000010232,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
null-1729,60,simple_momentum,2025-02-20,2025-02-20 18:30:00+00:00,2025-02-20 18:31:00+00:00,2025-02-20 19:30:00+00:00,-1,134.9999999999909,15.000000000000568,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
null-1729,60,simple_momentum,2025-02-21,2025-02-21 14:45:00+00:00,2025-02-21 14:46:00+00:00,2025-02-21 15:45:00+00:00,-1,-4.9999999999954525,15.000000000000568,-19.99999999999602,10.0,4.0,-33.99999999999602,price_touch_benchmark_not_verified_fills,-63.99999999999602,0.0
null-1729,60,simple_momentum,2025-02-21,2025-02-21 15:55:00+00:00,2025-02-21 15:56:00+00:00,2025-02-21 16:55:00+00:00,1,-30.000000000001137,10.000000000005116,-40.00000000000625,10.0,4.0,-54.00000000000625,price_touch_benchmark_not_verified_fills,-84.00000000000625,0.0
null-1729,60,simple_momentum,2025-02-21,2025-02-21 17:05:00+00:00,2025-02-21 17:06:00+00:00,2025-02-21 18:05:00+00:00,-1,19.99999999998181,9.999999999990905,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
null-1729,60,simple_momentum,2025-02-21,2025-02-21 18:10:00+00:00,2025-02-21 18:11:00+00:00,2025-02-21 19:10:00+00:00,-1,-110.00000000001364,19.99999999998181,-129.99999999999545,10.0,4.0,-143.99999999999545,price_touch_benchmark_not_verified_fills,-173.99999999999545,0.0
null-1729,60,simple_momentum,2025-02-21,2025-02-21 19:15:00+00:00,2025-02-21 19:16:00+00:00,2025-02-21 20:15:00+00:00,1,-110.00000000001364,19.99999999998181,-129.99999999999545,10.0,4.0,-143.99999999999545,price_touch_benchmark_not_verified_fills,-173.99999999999545,0.0
null-1729,60,simple_momentum,2025-02-24,2025-02-24 14:10:00+00:00,2025-02-24 14:11:00+00:00,2025-02-24 15:10:00+00:00,-1,90.00000000000341,10.000000000005116,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
null-1729,60,simple_momentum,2025-02-24,2025-02-24 15:15:00+00:00,2025-02-24 15:16:00+00:00,2025-02-24 16:15:00+00:00,-1,-265.0000000000148,14.999999999986358,-280.00000000000114,10.0,4.0,-294.00000000000114,price_touch_benchmark_not_verified_fills,-324.00000000000114,0.0
null-1729,60,simple_momentum,2025-02-24,2025-02-24 17:00:00+00:00,2025-02-24 17:01:00+00:00,2025-02-24 18:00:00+00:00,-1,39.99999999999204,9.999999999990905,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
null-1729,60,simple_momentum,2025-02-24,2025-02-24 18:20:00+00:00,2025-02-24 18:21:00+00:00,2025-02-24 19:20:00+00:00,-1,-90.00000000000341,19.99999999999602,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
null-1729,60,simple_momentum,2025-02-24,2025-02-24 19:25:00+00:00,2025-02-24 19:26:00+00:00,2025-02-24 20:25:00+00:00,1,-19.99999999998181,20.000000000010232,-39.99999999999204,10.0,4.0,-53.99999999999204,price_touch_benchmark_not_verified_fills,-83.99999999999204,0.0
null-1729,60,simple_momentum,2025-02-25,2025-02-25 14:45:00+00:00,2025-02-25 14:46:00+00:00,2025-02-25 15:45:00+00:00,-1,-69.99999999999318,10.000000000019327,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
null-1729,60,simple_momentum,2025-02-25,2025-02-25 15:50:00+00:00,2025-02-25 15:51:00+00:00,2025-02-25 16:50:00+00:00,1,30.000000000001137,10.000000000005116,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
null-1729,60,simple_momentum,2025-02-25,2025-02-25 18:35:00+00:00,2025-02-25 18:36:00+00:00,2025-02-25 19:35:00+00:00,1,-99.99999999999432,10.000000000019327,-110.00000000001364,10.0,4.0,-124.00000000001364,price_touch_benchmark_not_verified_fills,-154.00000000001364,0.0
null-1729,60,simple_momentum,2025-02-25,2025-02-25 19:55:00+00:00,2025-02-25 19:56:00+00:00,2025-02-25 20:55:00+00:00,-1,20.000000000010232,10.000000000019327,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
null-1729,60,simple_momentum,2025-02-26,2025-02-26 15:30:00+00:00,2025-02-26 15:31:00+00:00,2025-02-26 16:30:00+00:00,1,-170.00000000001592,9.999999999990905,-180.00000000000682,10.0,4.0,-194.00000000000682,price_touch_benchmark_not_verified_fills,-224.00000000000682,0.0
null-1729,60,simple_momentum,2025-02-26,2025-02-26 17:10:00+00:00,2025-02-26 17:11:00+00:00,2025-02-26 18:10:00+00:00,1,-94.99999999999886,15.00000000001478,-110.00000000001364,10.0,4.0,-124.00000000001364,price_touch_benchmark_not_verified_fills,-154.00000000001364,0.0
null-1729,60,simple_momentum,2025-02-26,2025-02-26 18:20:00+00:00,2025-02-26 18:21:00+00:00,2025-02-26 19:20:00+00:00,-1,-39.99999999999204,10.000000000019327,-50.00000000001137,10.0,4.0,-64.00000000001137,price_touch_benchmark_not_verified_fills,-94.00000000001137,0.0
null-1729,60,simple_momentum,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,1,-74.99999999998863,15.00000000001478,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
null-1729,60,simple_momentum,2025-02-27,2025-02-27 15:10:00+00:00,2025-02-27 15:11:00+00:00,2025-02-27 16:10:00+00:00,-1,14.999999999986358,15.000000000000568,-1.4210854715202004e-11,10.0,4.0,-14.00000000001421,price_touch_benchmark_not_verified_fills,-44.00000000001421,0.0
null-1729,60,simple_momentum,2025-02-27,2025-02-27 16:55:00+00:00,2025-02-27 16:56:00+00:00,2025-02-27 17:55:00+00:00,1,-69.99999999999318,10.000000000005116,-79.9999999999983,10.0,4.0,-93.9999999999983,price_touch_benchmark_not_verified_fills,-123.9999999999983,0.0
null-1729,60,simple_momentum,2025-02-27,2025-02-27 19:15:00+00:00,2025-02-27 19:16:00+00:00,2025-02-27 20:15:00+00:00,-1,70.0000000000216,10.000000000019327,60.000000000002274,10.0,4.0,46.000000000002274,price_touch_benchmark_not_verified_fills,16.000000000002274,0.0
null-1729,60,simple_momentum,2025-02-28,2025-02-28 14:15:00+00:00,2025-02-28 14:16:00+00:00,2025-02-28 15:15:00+00:00,1,-60.000000000002274,10.000000000005116,-70.00000000000739,10.0,4.0,-84.00000000000739,price_touch_benchmark_not_verified_fills,-114.00000000000739,0.0
null-1729,60,simple_momentum,2025-02-28,2025-02-28 15:25:00+00:00,2025-02-28 15:26:00+00:00,2025-02-28 16:25:00+00:00,1,44.999999999987494,14.999999999986358,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
null-1729,60,simple_momentum,2025-02-28,2025-02-28 16:30:00+00:00,2025-02-28 16:31:00+00:00,2025-02-28 17:30:00+00:00,1,99.99999999999432,19.99999999999602,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
null-1729,60,simple_momentum,2025-02-28,2025-02-28 17:35:00+00:00,2025-02-28 17:36:00+00:00,2025-02-28 18:35:00+00:00,1,60.000000000002274,10.000000000005116,49.99999999999716,10.0,4.0,35.99999999999716,price_touch_benchmark_not_verified_fills,5.999999999997158,0.0
null-1729,60,simple_momentum,2025-02-28,2025-02-28 18:40:00+00:00,2025-02-28 18:41:00+00:00,2025-02-28 19:40:00+00:00,1,19.99999999998181,9.999999999990905,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
null-1729,60,simple_momentum,2025-02-28,2025-02-28 19:50:00+00:00,2025-02-28 19:51:00+00:00,2025-02-28 20:50:00+00:00,-1,30.000000000001137,10.000000000005116,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
null-1729,60,always_long,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 15:05:00+00:00,1,-64.99999999999773,15.000000000000568,-79.9999999999983,10.0,4.0,-93.9999999999983,price_touch_benchmark_not_verified_fills,-123.9999999999983,0.0
null-1729,60,always_long,2025-02-19,2025-02-19 15:10:00+00:00,2025-02-19 15:11:00+00:00,2025-02-19 16:10:00+00:00,1,-40.00000000000625,19.99999999999602,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
null-1729,60,always_long,2025-02-19,2025-02-19 16:15:00+00:00,2025-02-19 16:16:00+00:00,2025-02-19 17:15:00+00:00,1,-205.0000000000125,15.000000000000568,-220.00000000001307,10.0,4.0,-234.00000000001307,price_touch_benchmark_not_verified_fills,-264.0000000000131,0.0
null-1729,60,always_long,2025-02-19,2025-02-19 17:20:00+00:00,2025-02-19 17:21:00+00:00,2025-02-19 18:20:00+00:00,1,-79.99999999998408,20.000000000010232,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
null-1729,60,always_long,2025-02-19,2025-02-19 18:25:00+00:00,2025-02-19 18:26:00+00:00,2025-02-19 19:25:00+00:00,1,-85.00000000000796,15.000000000000568,-100.00000000000853,10.0,4.0,-114.00000000000853,price_touch_benchmark_not_verified_fills,-144.00000000000853,0.0
null-1729,60,always_long,2025-02-19,2025-02-19 19:30:00+00:00,2025-02-19 19:31:00+00:00,2025-02-19 20:30:00+00:00,1,-94.99999999999886,15.000000000000568,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
null-1729,60,always_long,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 15:05:00+00:00,1,-15.00000000001478,14.999999999986358,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
null-1729,60,always_long,2025-02-20,2025-02-20 15:10:00+00:00,2025-02-20 15:11:00+00:00,2025-02-20 16:10:00+00:00,1,120.00000000000455,19.99999999999602,100.00000000000853,10.0,4.0,86.00000000000853,price_touch_benchmark_not_verified_fills,56.00000000000853,0.0
null-1729,60,always_long,2025-02-20,2025-02-20 16:15:00+00:00,2025-02-20 16:16:00+00:00,2025-02-20 17:15:00+00:00,1,-269.9999999999818,20.000000000010232,-289.99999999999204,10.0,4.0,-303.99999999999204,price_touch_benchmark_not_verified_fills,-333.99999999999204,0.0
null-1729,60,always_long,2025-02-20,2025-02-20 17:20:00+00:00,2025-02-20 17:21:00+00:00,2025-02-20 18:20:00+00:00,1,164.99999999999204,15.000000000000568,149.99999999999147,10.0,4.0,135.99999999999147,price_touch_benchmark_not_verified_fills,105.99999999999147,0.0
null-1729,60,always_long,2025-02-20,2025-02-20 18:25:00+00:00,2025-02-20 18:26:00+00:00,2025-02-20 19:25:00+00:00,1,-224.99999999999432,15.000000000000568,-239.99999999999488,10.0,4.0,-253.99999999999488,price_touch_benchmark_not_verified_fills,-283.9999999999949,0.0
null-1729,60,always_long,2025-02-20,2025-02-20 19:30:00+00:00,2025-02-20 19:31:00+00:00,2025-02-20 20:30:00+00:00,1,30.000000000001137,10.000000000019327,19.99999999998181,10.0,4.0,5.99999999998181,price_touch_benchmark_not_verified_fills,-24.00000000001819,0.0
null-1729,60,always_long,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 15:05:00+00:00,1,-19.99999999998181,10.000000000019327,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
null-1729,60,always_long,2025-02-21,2025-02-21 15:10:00+00:00,2025-02-21 15:11:00+00:00,2025-02-21 16:10:00+00:00,1,30.000000000001137,10.000000000005116,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
null-1729,60,always_long,2025-02-21,2025-02-21 16:15:00+00:00,2025-02-21 16:16:00+00:00,2025-02-21 17:15:00+00:00,1,-44.999999999987494,15.000000000000568,-59.99999999998806,10.0,4.0,-73.99999999998806,price_touch_benchmark_not_verified_fills,-103.99999999998806,0.0
null-1729,60,always_long,2025-02-21,2025-02-21 17:20:00+00:00,2025-02-21 17:21:00+00:00,2025-02-21 18:20:00+00:00,1,-64.99999999999773,14.999999999986358,-79.99999999998408,10.0,4.0,-93.99999999998408,price_touch_benchmark_not_verified_fills,-123.99999999998408,0.0
null-1729,60,always_long,2025-02-21,2025-02-21 18:25:00+00:00,2025-02-21 18:26:00+00:00,2025-02-21 19:25:00+00:00,1,104.99999999998977,15.000000000000568,89.9999999999892,10.0,4.0,75.9999999999892,price_touch_benchmark_not_verified_fills,45.9999999999892,0.0
null-1729,60,always_long,2025-02-21,2025-02-21 19:30:00+00:00,2025-02-21 19:31:00+00:00,2025-02-21 20:30:00+00:00,1,-115.0000000000091,14.999999999986358,-129.99999999999545,10.0,4.0,-143.99999999999545,price_touch_benchmark_not_verified_fills,-173.99999999999545,0.0
null-1729,60,always_long,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 15:05:00+00:00,1,-80.0000000000125,9.999999999990905,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
null-1729,60,always_long,2025-02-24,2025-02-24 15:10:00+00:00,2025-02-24 15:11:00+00:00,2025-02-24 16:10:00+00:00,1,235.00000000001364,15.00000000001478,219.99999999999886,10.0,4.0,205.99999999999886,price_touch_benchmark_not_verified_fills,175.99999999999886,0.0
null-1729,60,always_long,2025-02-24,2025-02-24 16:15:00+00:00,2025-02-24 16:16:00+00:00,2025-02-24 17:15:00+00:00,1,-74.99999999998863,15.00000000001478,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
null-1729,60,always_long,2025-02-24,2025-02-24 17:20:00+00:00,2025-02-24 17:21:00+00:00,2025-02-24 18:20:00+00:00,1,-34.99999999999659,15.000000000000568,-49.99999999999716,10.0,4.0,-63.99999999999716,price_touch_benchmark_not_verified_fills,-93.99999999999716,0.0
null-1729,60,always_long,2025-02-24,2025-02-24 18:25:00+00:00,2025-02-24 18:26:00+00:00,2025-02-24 19:25:00+00:00,1,104.99999999998977,14.999999999986358,90.00000000000341,10.0,4.0,76.00000000000341,price_touch_benchmark_not_verified_fills,46.00000000000341,0.0
null-1729,60,always_long,2025-02-24,2025-02-24 19:30:00+00:00,2025-02-24 19:31:00+00:00,2025-02-24 20:30:00+00:00,1,-40.000000000020464,19.99999999998181,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
null-1729,60,always_long,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 15:05:00+00:00,1,-130.00000000002387,9.999999999990905,-140.00000000001478,10.0,4.0,-154.00000000001478,price_touch_benchmark_not_verified_fills,-184.00000000001478,0.0
null-1729,60,always_long,2025-02-25,2025-02-25 15:10:00+00:00,2025-02-25 15:11:00+00:00,2025-02-25 16:10:00+00:00,1,80.0000000000125,10.000000000019327,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
null-1729,60,always_long,2025-02-25,2025-02-25 16:15:00+00:00,2025-02-25 16:16:00+00:00,2025-02-25 17:15:00+00:00,1,20.000000000010232,10.000000000005116,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
null-1729,60,always_long,2025-02-25,2025-02-25 17:20:00+00:00,2025-02-25 17:21:00+00:00,2025-02-25 18:20:00+00:00,1,39.99999999999204,9.999999999990905,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
null-1729,60,always_long,2025-02-25,2025-02-25 18:25:00+00:00,2025-02-25 18:26:00+00:00,2025-02-25 19:25:00+00:00,1,-94.99999999999886,15.000000000000568,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
null-1729,60,always_long,2025-02-25,2025-02-25 19:30:00+00:00,2025-02-25 19:31:00+00:00,2025-02-25 20:30:00+00:00,1,-110.00000000001364,9.999999999990905,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
null-1729,60,always_long,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 15:05:00+00:00,1,-4.9999999999954525,15.000000000000568,-19.99999999999602,10.0,4.0,-33.99999999999602,price_touch_benchmark_not_verified_fills,-63.99999999999602,0.0
null-1729,60,always_long,2025-02-26,2025-02-26 15:10:00+00:00,2025-02-26 15:11:00+00:00,2025-02-26 16:10:00+00:00,1,50.00000000001137,10.000000000005116,40.00000000000625,10.0,4.0,26.000000000006253,price_touch_benchmark_not_verified_fills,-3.9999999999937472,0.0
null-1729,60,always_long,2025-02-26,2025-02-26 16:15:00+00:00,2025-02-26 16:16:00+00:00,2025-02-26 17:15:00+00:00,1,20.000000000010232,10.000000000019327,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
null-1729,60,always_long,2025-02-26,2025-02-26 17:20:00+00:00,2025-02-26 17:21:00+00:00,2025-02-26 18:20:00+00:00,1,-90.00000000000341,10.000000000005116,-100.00000000000853,10.0,4.0,-114.00000000000853,price_touch_benchmark_not_verified_fills,-144.00000000000853,0.0
null-1729,60,always_long,2025-02-26,2025-02-26 18:25:00+00:00,2025-02-26 18:26:00+00:00,2025-02-26 19:25:00+00:00,1,69.99999999999318,10.000000000005116,59.99999999998806,10.0,4.0,45.99999999998806,price_touch_benchmark_not_verified_fills,15.999999999988063,0.0
null-1729,60,always_long,2025-02-26,2025-02-26 19:30:00+00:00,2025-02-26 19:31:00+00:00,2025-02-26 20:30:00+00:00,1,59.99999999997385,9.999999999990905,49.99999999998295,10.0,4.0,35.99999999998295,price_touch_benchmark_not_verified_fills,5.999999999982947,0.0
null-1729,60,always_long,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,1,-74.99999999998863,15.00000000001478,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
null-1729,60,always_long,2025-02-27,2025-02-27 15:10:00+00:00,2025-02-27 15:11:00+00:00,2025-02-27 16:10:00+00:00,1,-14.999999999986358,15.000000000000568,-29.999999999986926,10.0,4.0,-43.999999999986926,price_touch_benchmark_not_verified_fills,-73.99999999998693,0.0
null-1729,60,always_long,2025-02-27,2025-02-27 16:15:00+00:00,2025-02-27 16:16:00+00:00,2025-02-27 17:15:00+00:00,1,159.9999999999966,19.99999999999602,140.00000000000057,10.0,4.0,126.00000000000057,price_touch_benchmark_not_verified_fills,96.00000000000057,0.0
null-1729,60,always_long,2025-02-27,2025-02-27 17:20:00+00:00,2025-02-27 17:21:00+00:00,2025-02-27 18:20:00+00:00,1,-74.99999999998863,15.000000000000568,-89.9999999999892,10.0,4.0,-103.9999999999892,price_touch_benchmark_not_verified_fills,-133.9999999999892,0.0
null-1729,60,always_long,2025-02-27,2025-02-27 18:25:00+00:00,2025-02-27 18:26:00+00:00,2025-02-27 19:25:00+00:00,1,-90.00000000000341,9.999999999990905,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
null-1729,60,always_long,2025-02-27,2025-02-27 19:30:00+00:00,2025-02-27 19:31:00+00:00,2025-02-27 20:30:00+00:00,1,0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
null-1729,60,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 15:05:00+00:00,1,0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
null-1729,60,always_long,2025-02-28,2025-02-28 15:10:00+00:00,2025-02-28 15:11:00+00:00,2025-02-28 16:10:00+00:00,1,20.000000000010232,10.000000000005116,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
