run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
decoupling-1729,60,model,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 15:05:00+00:00,-1,99.99999999999432,10.000000000005116,89.9999999999892,10.0,4.0,75.9999999999892,price_touch_benchmark_not_verified_fills,45.9999999999892,0.0
decoupling-1729,60,model,2025-02-25,2025-02-25 15:10:00+00:00,2025-02-25 15:11:00+00:00,2025-02-25 16:10:00+00:00,-1,10.000000000019327,10.000000000019327,0.0,10.0,4.0,-14.0,price_touch_benchmark_not_verified_fills,-44.0,0.0
decoupling-1729,60,model,2025-02-25,2025-02-25 16:40:00+00:00,2025-02-25 16:41:00+00:00,2025-02-25 17:40:00+00:00,1,49.99999999998295,9.999999999990905,39.99999999999204,10.0,4.0,25.999999999992042,price_touch_benchmark_not_verified_fills,-4.000000000007958,0.0
decoupling-1729,60,model,2025-02-25,2025-02-25 18:05:00+00:00,2025-02-25 18:06:00+00:00,2025-02-25 19:05:00+00:00,-1,20.000000000010232,10.000000000005116,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
decoupling-1729,60,model,2025-02-25,2025-02-25 19:10:00+00:00,2025-02-25 19:11:00+00:00,2025-02-25 20:10:00+00:00,-1,-69.99999999999318,10.000000000019327,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
decoupling-1729,60,model,2025-02-26,2025-02-26 14:25:00+00:00,2025-02-26 14:26:00+00:00,2025-02-26 15:25:00+00:00,-1,134.9999999999909,15.000000000000568,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
decoupling-1729,60,model,2025-02-26,2025-02-26 15:30:00+00:00,2025-02-26 15:31:00+00:00,2025-02-26 16:30:00+00:00,-1,519.9999999999818,9.999999999990905,509.9999999999909,10.0,4.0,495.9999999999909,price_touch_benchmark_not_verified_fills,465.9999999999909,0.0
decoupling-1729,60,model,2025-02-26,2025-02-26 16:35:00+00:00,2025-02-26 16:36:00+00:00,2025-02-26 17:35:00+00:00,-1,239.99999999998067,9.999999999990905,229.99999999998977,10.0,4.0,215.99999999998977,price_touch_benchmark_not_verified_fills,185.99999999998977,0.0
decoupling-1729,60,model,2025-02-26,2025-02-26 18:00:00+00:00,2025-02-26 18:01:00+00:00,2025-02-26 19:00:00+00:00,-1,144.9999999999818,14.999999999986358,129.99999999999545,10.0,4.0,115.99999999999545,price_touch_benchmark_not_verified_fills,85.99999999999545,0.0
decoupling-1729,60,model,2025-02-26,2025-02-26 19:35:00+00:00,2025-02-26 19:36:00+00:00,2025-02-26 20:35:00+00:00,1,160.000000000025,10.000000000019327,150.00000000000568,10.0,4.0,136.00000000000568,price_touch_benchmark_not_verified_fills,106.00000000000568,0.0
decoupling-1729,60,model,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,1,115.0000000000091,15.00000000001478,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
decoupling-1729,60,model,2025-02-27,2025-02-27 15:30:00+00:00,2025-02-27 15:31:00+00:00,2025-02-27 16:30:00+00:00,1,539.999999999992,19.99999999998181,520.0000000000102,10.0,4.0,506.00000000001023,price_touch_benchmark_not_verified_fills,476.00000000001023,0.0
decoupling-1729,60,model,2025-02-27,2025-02-27 16:40:00+00:00,2025-02-27 16:41:00+00:00,2025-02-27 17:40:00+00:00,1,149.99999999997726,19.99999999998181,129.99999999999545,10.0,4.0,115.99999999999545,price_touch_benchmark_not_verified_fills,85.99999999999545,0.0
decoupling-1729,60,model,2025-02-27,2025-02-27 18:30:00+00:00,2025-02-27 18:31:00+00:00,2025-02-27 19:30:00+00:00,1,-139.99999999998636,10.000000000019327,-150.00000000000568,10.0,4.0,-164.00000000000568,price_touch_benchmark_not_verified_fills,-194.00000000000568,0.0
decoupling-1729,60,model,2025-02-28,2025-02-28 14:30:00+00:00,2025-02-28 14:31:00+00:00,2025-02-28 15:30:00+00:00,-1,269.9999999999818,9.999999999990905,259.9999999999909,10.0,4.0,245.9999999999909,price_touch_benchmark_not_verified_fills,215.9999999999909,0.0
decoupling-1729,60,model,2025-02-28,2025-02-28 15:35:00+00:00,2025-02-28 15:36:00+00:00,2025-02-28 16:35:00+00:00,1,780.0000000000011,10.000000000005116,769.999999999996,10.0,4.0,755.999999999996,price_touch_benchmark_not_verified_fills,725.999999999996,0.0
decoupling-1729,60,model,2025-02-28,2025-02-28 16:50:00+00:00,2025-02-28 16:51:00+00:00,2025-02-28 17:50:00+00:00,1,150.00000000000568,10.000000000019327,139.99999999998636,10.0,4.0,125.99999999998636,price_touch_benchmark_not_verified_fills,95.99999999998636,0.0
decoupling-1729,60,model,2025-02-28,2025-02-28 18:30:00+00:00,2025-02-28 18:31:00+00:00,2025-02-28 19:30:00+00:00,-1,115.0000000000091,15.000000000000568,100.00000000000853,10.0,4.0,86.00000000000853,price_touch_benchmark_not_verified_fills,56.00000000000853,0.0
decoupling-1729,60,simple_momentum,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 15:05:00+00:00,1,245.00000000000455,15.00000000001478,229.99999999998977,10.0,4.0,215.99999999998977,price_touch_benchmark_not_verified_fills,185.99999999998977,0.0
decoupling-1729,60,simple_momentum,2025-02-19,2025-02-19 15:10:00+00:00,2025-02-19 15:11:00+00:00,2025-02-19 16:10:00+00:00,1,-30.000000000001137,20.000000000010232,-50.00000000001137,10.0,4.0,-64.00000000001137,price_touch_benchmark_not_verified_fills,-94.00000000001137,0.0
decoupling-1729,60,simple_momentum,2025-02-19,2025-02-19 16:15:00+00:00,2025-02-19 16:16:00+00:00,2025-02-19 17:15:00+00:00,-1,105.00000000001819,15.00000000001478,90.00000000000341,10.0,4.0,76.00000000000341,price_touch_benchmark_not_verified_fills,46.00000000000341,0.0
decoupling-1729,60,simple_momentum,2025-02-19,2025-02-19 17:20:00+00:00,2025-02-19 17:21:00+00:00,2025-02-19 18:20:00+00:00,-1,100.00000000000853,20.000000000010232,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
decoupling-1729,60,simple_momentum,2025-02-19,2025-02-19 18:50:00+00:00,2025-02-19 18:51:00+00:00,2025-02-19 19:50:00+00:00,-1,219.99999999999886,10.000000000005116,209.99999999999375,10.0,4.0,195.99999999999375,price_touch_benchmark_not_verified_fills,165.99999999999375,0.0
decoupling-1729,60,simple_momentum,2025-02-19,2025-02-19 20:00:00+00:00,2025-02-19 20:01:00+00:00,2025-02-19 21:00:00+00:00,-1,89.99999999997499,9.999999999990905,79.99999999998408,10.0,4.0,65.99999999998408,price_touch_benchmark_not_verified_fills,35.999999999984084,0.0
decoupling-1729,60,simple_momentum,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 15:05:00+00:00,-1,34.99999999999659,15.000000000000568,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
decoupling-1729,60,simple_momentum,2025-02-20,2025-02-20 15:10:00+00:00,2025-02-20 15:11:00+00:00,2025-02-20 16:10:00+00:00,1,210.00000000000796,19.99999999999602,190.00000000001194,10.0,4.0,176.00000000001194,price_touch_benchmark_not_verified_fills,146.00000000001194,0.0
decoupling-1729,60,simple_momentum,2025-02-20,2025-02-20 16:15:00+00:00,2025-02-20 16:16:00+00:00,2025-02-20 17:15:00+00:00,1,-189.99999999999773,19.99999999999602,-209.99999999999375,10.0,4.0,-223.99999999999375,price_touch_benchmark_not_verified_fills,-253.99999999999375,0.0
decoupling-1729,60,simple_momentum,2025-02-20,2025-02-20 17:20:00+00:00,2025-02-20 17:21:00+00:00,2025-02-20 18:20:00+00:00,-1,15.00000000001478,15.000000000000568,1.4210854715202004e-11,10.0,4.0,-13.99999999998579,price_touch_benchmark_not_verified_fills,-43.99999999998579,0.0
decoupling-1729,60,simple_momentum,2025-02-20,2025-02-20 18:25:00+00:00,2025-02-20 18:26:00+00:00,2025-02-20 19:25:00+00:00,-1,14.999999999986358,15.000000000000568,-1.4210854715202004e-11,10.0,4.0,-14.00000000001421,price_touch_benchmark_not_verified_fills,-44.00000000001421,0.0
decoupling-1729,60,simple_momentum,2025-02-20,2025-02-20 19:30:00+00:00,2025-02-20 19:31:00+00:00,2025-02-20 20:30:00+00:00,1,-110.00000000001364,9.999999999990905,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
decoupling-1729,60,simple_momentum,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 15:05:00+00:00,-1,210.00000000000796,10.000000000005116,200.00000000000284,10.0,4.0,186.00000000000284,price_touch_benchmark_not_verified_fills,156.00000000000284,0.0
decoupling-1729,60,simple_momentum,2025-02-21,2025-02-21 15:10:00+00:00,2025-02-21 15:11:00+00:00,2025-02-21 16:10:00+00:00,-1,-50.00000000001137,10.000000000005116,-60.000000000016485,10.0,4.0,-74.00000000001648,price_touch_benchmark_not_verified_fills,-104.00000000001648,0.0
decoupling-1729,60,simple_momentum,2025-02-21,2025-02-21 16:25:00+00:00,2025-02-21 16:26:00+00:00,2025-02-21 17:25:00+00:00,-1,-44.999999999987494,15.00000000001478,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
decoupling-1729,60,simple_momentum,2025-02-21,2025-02-21 17:30:00+00:00,2025-02-21 17:31:00+00:00,2025-02-21 18:30:00+00:00,1,104.99999999998977,14.999999999986358,90.00000000000341,10.0,4.0,76.00000000000341,price_touch_benchmark_not_verified_fills,46.00000000000341,0.0
decoupling-1729,60,simple_momentum,2025-02-21,2025-02-21 18:55:00+00:00,2025-02-21 18:56:00+00:00,2025-02-21 19:55:00+00:00,1,-199.99999999998863,20.000000000010232,-219.99999999999886,10.0,4.0,-233.99999999999886,price_touch_benchmark_not_verified_fills,-263.99999999999886,0.0
decoupling-1729,60,simple_momentum,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 15:05:00+00:00,1,-10.000000000019327,9.999999999990905,-20.000000000010232,10.0,4.0,-34.00000000001023,price_touch_benchmark_not_verified_fills,-64.00000000001023,0.0
decoupling-1729,60,simple_momentum,2025-02-24,2025-02-24 15:10:00+00:00,2025-02-24 15:11:00+00:00,2025-02-24 16:10:00+00:00,-1,365.0000000000091,15.000000000000568,350.0000000000085,10.0,4.0,336.0000000000085,price_touch_benchmark_not_verified_fills,306.0000000000085,0.0
decoupling-1729,60,simple_momentum,2025-02-24,2025-02-24 16:15:00+00:00,2025-02-24 16:16:00+00:00,2025-02-24 17:15:00+00:00,-1,125.0,15.00000000001478,109.99999999998522,10.0,4.0,95.99999999998522,price_touch_benchmark_not_verified_fills,65.99999999998522,0.0
decoupling-1729,60,simple_momentum,2025-02-24,2025-02-24 17:25:00+00:00,2025-02-24 17:26:00+00:00,2025-02-24 18:25:00+00:00,-1,19.99999999998181,9.999999999990905,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
decoupling-1729,60,simple_momentum,2025-02-24,2025-02-24 18:35:00+00:00,2025-02-24 18:36:00+00:00,2025-02-24 19:35:00+00:00,1,90.00000000000341,19.99999999999602,70.00000000000739,10.0,4.0,56.00000000000739,price_touch_benchmark_not_verified_fills,26.00000000000739,0.0
decoupling-1729,60,simple_momentum,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 15:05:00+00:00,-1,99.99999999999432,10.000000000005116,89.9999999999892,10.0,4.0,75.9999999999892,price_touch_benchmark_not_verified_fills,45.9999999999892,0.0
decoupling-1729,60,simple_momentum,2025-02-25,2025-02-25 15:55:00+00:00,2025-02-25 15:56:00+00:00,2025-02-25 16:55:00+00:00,-1,-129.99999999999545,10.000000000005116,-140.00000000000057,10.0,4.0,-154.00000000000057,price_touch_benchmark_not_verified_fills,-184.00000000000057,0.0
decoupling-1729,60,simple_momentum,2025-02-25,2025-02-25 17:00:00+00:00,2025-02-25 17:01:00+00:00,2025-02-25 18:00:00+00:00,1,-15.00000000001478,14.999999999986358,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
decoupling-1729,60,simple_momentum,2025-02-25,2025-02-25 18:05:00+00:00,2025-02-25 18:06:00+00:00,2025-02-25 19:05:00+00:00,-1,20.000000000010232,10.000000000005116,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
decoupling-1729,60,simple_momentum,2025-02-25,2025-02-25 19:25:00+00:00,2025-02-25 19:26:00+00:00,2025-02-25 20:25:00+00:00,1,39.99999999999204,10.000000000005116,29.999999999986926,10.0,4.0,15.999999999986926,price_touch_benchmark_not_verified_fills,-14.000000000013074,0.0
decoupling-1729,60,simple_momentum,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 15:05:00+00:00,1,-164.99999999999204,15.000000000000568,-179.9999999999926,10.0,4.0,-193.9999999999926,price_touch_benchmark_not_verified_fills,-223.9999999999926,0.0
decoupling-1729,60,simple_momentum,2025-02-26,2025-02-26 15:10:00+00:00,2025-02-26 15:11:00+00:00,2025-02-26 16:10:00+00:00,-1,210.00000000000796,10.000000000019327,199.99999999998863,10.0,4.0,185.99999999998863,price_touch_benchmark_not_verified_fills,155.99999999998863,0.0
decoupling-1729,60,simple_momentum,2025-02-26,2025-02-26 16:15:00+00:00,2025-02-26 16:16:00+00:00,2025-02-26 17:15:00+00:00,-1,250.0,10.000000000005116,239.99999999999488,10.0,4.0,225.99999999999488,price_touch_benchmark_not_verified_fills,195.99999999999488,0.0
decoupling-1729,60,simple_momentum,2025-02-26,2025-02-26 17:20:00+00:00,2025-02-26 17:21:00+00:00,2025-02-26 18:20:00+00:00,-1,39.99999999999204,9.999999999990905,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
decoupling-1729,60,simple_momentum,2025-02-26,2025-02-26 18:25:00+00:00,2025-02-26 18:26:00+00:00,2025-02-26 19:25:00+00:00,-1,-150.00000000000568,10.000000000005116,-160.0000000000108,10.0,4.0,-174.0000000000108,price_touch_benchmark_not_verified_fills,-204.0000000000108,0.0
decoupling-1729,60,simple_momentum,2025-02-26,2025-02-26 19:30:00+00:00,2025-02-26 19:31:00+00:00,2025-02-26 20:30:00+00:00,1,200.00000000001705,10.000000000019327,189.99999999999773,10.0,4.0,175.99999999999773,price_touch_benchmark_not_verified_fills,145.99999999999773,0.0
decoupling-1729,60,simple_momentum,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 15:05:00+00:00,1,115.0000000000091,15.00000000001478,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
decoupling-1729,60,simple_momentum,2025-02-27,2025-02-27 15:30:00+00:00,2025-02-27 15:31:00+00:00,2025-02-27 16:30:00+00:00,-1,-539.999999999992,20.000000000010232,-560.0000000000023,10.0,4.0,-574.0000000000023,price_touch_benchmark_not_verified_fills,-604.0000000000023,0.0
decoupling-1729,60,simple_momentum,2025-02-27,2025-02-27 16:35:00+00:00,2025-02-27 16:36:00+00:00,2025-02-27 17:35:00+00:00,1,159.9999999999966,19.99999999998181,140.00000000001478,10.0,4.0,126.00000000001478,price_touch_benchmark_not_verified_fills,96.00000000001478,0.0
decoupling-1729,60,simple_momentum,2025-02-27,2025-02-27 17:50:00+00:00,2025-02-27 17:51:00+00:00,2025-02-27 18:50:00+00:00,1,-155.00000000000114,15.000000000000568,-170.0000000000017,10.0,4.0,-184.0000000000017,price_touch_benchmark_not_verified_fills,-214.0000000000017,0.0
decoupling-1729,60,simple_momentum,2025-02-27,2025-02-27 19:15:00+00:00,2025-02-27 19:16:00+00:00,2025-02-27 20:15:00+00:00,-1,160.000000000025,10.000000000019327,150.00000000000568,10.0,4.0,136.00000000000568,price_touch_benchmark_not_verified_fills,106.00000000000568,0.0
decoupling-1729,60,simple_momentum,2025-02-28,2025-02-28 14:45:00+00:00,2025-02-28 14:46:00+00:00,2025-02-28 15:45:00+00:00,-1,-20.000000000010232,10.000000000005116,-30.000000000015348,10.0,4.0,-44.00000000001535,price_touch_benchmark_not_verified_fills,-74.00000000001535,0.0
decoupling-1729,60,simple_momentum,2025-02-28,2025-02-28 15:50:00+00:00,2025-02-28 15:51:00+00:00,2025-02-28 16:50:00+00:00,1,504.99999999999545,15.000000000000568,489.9999999999949,10.0,4.0,475.9999999999949,price_touch_benchmark_not_verified_fills,445.9999999999949,0.0
decoupling-1729,60,simple_momentum,2025-02-28,2025-02-28 16:55:00+00:00,2025-02-28 16:56:00+00:00,2025-02-28 17:55:00+00:00,1,129.99999999999545,10.000000000005116,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
decoupling-1729,60,simple_momentum,2025-02-28,2025-02-28 18:00:00+00:00,2025-02-28 18:01:00+00:00,2025-02-28 19:00:00+00:00,1,-49.99999999998295,10.000000000019327,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
decoupling-1729,60,simple_momentum,2025-02-28,2025-02-28 19:05:00+00:00,2025-02-28 19:06:00+00:00,2025-02-28 20:05:00+00:00,-1,-0.0,10.000000000005116,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
decoupling-1729,60,always_long,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 15:05:00+00:00,1,245.00000000000455,15.00000000001478,229.99999999998977,10.0,4.0,215.99999999998977,price_touch_benchmark_not_verified_fills,185.99999999998977,0.0
decoupling-1729,60,always_long,2025-02-19,2025-02-19 15:10:00+00:00,2025-02-19 15:11:00+00:00,2025-02-19 16:10:00+00:00,1,-30.000000000001137,20.000000000010232,-50.00000000001137,10.0,4.0,-64.00000000001137,price_touch_benchmark_not_verified_fills,-94.00000000001137,0.0
decoupling-1729,60,always_long,2025-02-19,2025-02-19 16:15:00+00:00,2025-02-19 16:16:00+00:00,2025-02-19 17:15:00+00:00,1,-105.00000000001819,14.999999999986358,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
decoupling-1729,60,always_long,2025-02-19,2025-02-19 17:20:00+00:00,2025-02-19 17:21:00+00:00,2025-02-19 18:20:00+00:00,1,-100.00000000000853,19.99999999999602,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
decoupling-1729,60,always_long,2025-02-19,2025-02-19 18:25:00+00:00,2025-02-19 18:26:00+00:00,2025-02-19 19:25:00+00:00,1,-254.99999999999545,15.000000000000568,-269.999999999996,10.0,4.0,-283.999999999996,price_touch_benchmark_not_verified_fills,-313.999999999996,0.0
decoupling-1729,60,always_long,2025-02-19,2025-02-19 19:30:00+00:00,2025-02-19 19:31:00+00:00,2025-02-19 20:30:00+00:00,1,-144.9999999999818,15.00000000001478,-159.9999999999966,10.0,4.0,-173.9999999999966,price_touch_benchmark_not_verified_fills,-203.9999999999966,0.0
decoupling-1729,60,always_long,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 15:05:00+00:00,1,-34.99999999999659,15.000000000000568,-49.99999999999716,10.0,4.0,-63.99999999999716,price_touch_benchmark_not_verified_fills,-93.99999999999716,0.0
decoupling-1729,60,always_long,2025-02-20,2025-02-20 15:10:00+00:00,2025-02-20 15:11:00+00:00,2025-02-20 16:10:00+00:00,1,210.00000000000796,19.99999999999602,190.00000000001194,10.0,4.0,176.00000000001194,price_touch_benchmark_not_verified_fills,146.00000000001194,0.0
decoupling-1729,60,always_long,2025-02-20,2025-02-20 16:15:00+00:00,2025-02-20 16:16:00+00:00,2025-02-20 17:15:00+00:00,1,-189.99999999999773,19.99999999999602,-209.99999999999375,10.0,4.0,-223.99999999999375,price_touch_benchmark_not_verified_fills,-253.99999999999375,0.0
decoupling-1729,60,always_long,2025-02-20,2025-02-20 17:20:00+00:00,2025-02-20 17:21:00+00:00,2025-02-20 18:20:00+00:00,1,-15.00000000001478,15.000000000000568,-30.000000000015348,10.0,4.0,-44.00000000001535,price_touch_benchmark_not_verified_fills,-74.00000000001535,0.0
decoupling-1729,60,always_long,2025-02-20,2025-02-20 18:25:00+00:00,2025-02-20 18:26:00+00:00,2025-02-20 19:25:00+00:00,1,-14.999999999986358,15.000000000000568,-29.999999999986926,10.0,4.0,-43.999999999986926,price_touch_benchmark_not_verified_fills,-73.99999999998693,0.0
decoupling-1729,60,always_long,2025-02-20,2025-02-20 19:30:00+00:00,2025-02-20 19:31:00+00:00,2025-02-20 20:30:00+00:00,1,-110.00000000001364,9.999999999990905,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
